content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
3082221,12,금암문화공원,서울특별시 은평구 진관동 53-5,37.64440244,126.9179965551,11,380,VE,VE03,VE030500,2025-11-03 13:35:53+09:00,http://tong.visitkorea.or.kr/cms/resource/15/3082215_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/15/3082215_image3_1.JPG,2026-08-29T22:50:09.550237+09:00
3084993,32,호텔디아티스트 연신내점,서울특별시 은평구 통일로 891 (갈현동),37.6225494527,126.9194498193,11,380,AC,AC01,AC010100,2025-11-20 13:41:22+09:00,http://tong.visitkorea.or.kr/cms/resource/02/3084602_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/02/3084602_image3_1.JPG,2026-08-29T22:50:09.550237+09:00
3305419,38,씨케이글로벌네트,서울특별시 은평구 증산로 379 (신사동),37.5902006806465,126.912938528759,11,380,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/10/4017510_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/10/4017510_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
3306595,38,올리브영 연신내점,서울특별시 은평구 통일로 857 (갈현동) 동우빌딩,37.6195878442183,126.920379331437,11,380,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/92/4028792_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/92/4028792_image3_1.png,2026-08-29T22:50:09.550237+09:00
3306604,38,로엠 NC백화점 불광점,서울특별시 은평구 불광로 20 (대조동) 3층,37.6097357749976,126.928938477038,11,380,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/22/4017522_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/22/4017522_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
3385992,12,불광천,서울특별시 은평구 증산로 478 (응암동),37.59884869823707,126.91593112385829,11,380,NA,NA02,NA020100,2026-04-10 15:11:39+09:00,https://tong.visitkorea.or.kr/cms/resource/77/3383077_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/77/3383077_image3_1.JPG,2026-08-29T22:50:09.550237+09:00
3438435,32,사임당 귀한그대,서울특별시 은평구 연서로50길 11-26 (진관동),37.6412337613,126.9401362914,11,380,AC,AC03,AC030200,2024-12-18 15:29:59+09:00,,,2026-08-29T22:50:09.550237+09:00
3438450,32,평안채,서울특별시 은평구 연서로50길 9 (진관동) 2층,37.6408726664,126.938714209,11,380,AC,AC03,AC030200,2024-12-18 15:30:06+09:00,,,2026-08-29T22:50:09.550237+09:00
3438452,32,담서제,서울특별시 은평구 연서로50길 15 (진관동),37.6405310495,126.9392669459,11,380,AC,AC03,AC030200,2024-12-18 15:30:49+09:00,,,2026-08-29T22:50:09.550237+09:00
3438468,32,생활서가,서울특별시 은평구 진관길 11-7 (진관동),37.642950212,126.939222437,11,380,AC,AC03,AC030200,2024-12-18 15:31:12+09:00,,,2026-08-29T22:50:09.550237+09:00
3438470,32,한옥 카키,서울특별시 은평구 진관길 5 (진관동) 2층,37.642397497,126.9391641249,11,380,AC,AC03,AC030200,2024-12-18 15:31:44+09:00,,,2026-08-29T22:50:09.550237+09:00
3438485,32,다락재,서울특별시 은평구 연서로50길 11-48 (진관동),37.6412309785,126.9398418735,11,380,AC,AC03,AC030200,2024-12-18 15:32:04+09:00,,,2026-08-29T22:50:09.550237+09:00
3438494,32,상상헌,서울특별시 은평구 연서로50길 3-8 (진관동),37.6416086903,126.9386030872,11,380,AC,AC03,AC030200,2024-12-18 15:32:39+09:00,,,2026-08-29T22:50:09.550237+09:00
3438496,32,소우주,서울특별시 은평구 연서로50길 7 (진관동),37.6409698757,126.9386197703,11,380,AC,AC03,AC030200,2024-12-18 15:33:01+09:00,,,2026-08-29T22:50:09.550237+09:00
3438504,32,한옥 포지티브스,서울특별시 은평구 연서로50길 7-16 (진관동),37.6416781412,126.9394141224,11,380,AC,AC03,AC030200,2024-12-18 15:33:34+09:00,,,2026-08-29T22:50:09.550237+09:00
3438527,32,한울타리,서울특별시 은평구 연서로50길 7-12 (진관동),37.6414642749,126.9392919172,11,380,AC,AC03,AC030200,2024-12-18 15:33:55+09:00,,,2026-08-29T22:50:09.550237+09:00
3438545,32,예맥당 한옥스테이,서울특별시 은평구 연서로50길 11 (진관동) 2층,37.6407671266,126.9388947509,11,380,AC,AC03,AC030200,2024-12-18 15:34:32+09:00,,,2026-08-29T22:50:09.550237+09:00
3442723,39,꿈콩카페,서울특별시 은평구 연서로50길 8 (진관동),37.6403865997,126.9380226193,11,380,FD,FD05,FD050100,2024-12-27 13:50:19+09:00,http://tong.visitkorea.or.kr/cms/resource/47/3443247_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/47/3443247_image3_1.JPG,2026-08-29T22:50:09.550237+09:00
3443357,39,필즈커피 FILLZ COFFEE,서울특별시 은평구 진관2로 15-8 (진관동),37.6354479546,126.9195744428,11,380,FD,FD05,FD050100,2025-07-28 10:44:12+09:00,http://tong.visitkorea.or.kr/cms/resource/17/3443317_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/17/3443317_image3_1.JPG,2026-08-29T22:50:09.550237+09:00
3444371,39,이얼싼,서울특별시 은평구 진관2로 19 (진관동),37.6349063512,126.9195994559,11,380,FD,FD02,FD020100,2024-12-27 17:41:23+09:00,http://tong.visitkorea.or.kr/cms/resource/68/3444168_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/68/3444168_image3_1.JPG,2026-08-29T22:50:09.550237+09:00
3446122,39,팥동동,서울특별시 은평구 연서로48길 31 (진관동) 1층,37.638042899730756,126.9383147315519,11,380,FD,FD01,FD010100,2026-02-27 11:40:34+09:00,https://tong.visitkorea.or.kr/cms/resource/66/3446066_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/66/3446066_image3_1.JPG,2026-08-29T22:50:09.550237+09:00
3447174,38,롯데몰 은평점,서울특별시 은평구 통일로 1050 (진관동),37.6375893423,126.9179162,11,380,SH,SH02,SH020100,2024-12-26 10:26:40+09:00,,,2026-08-29T22:50:09.550237+09:00
3450272,39,차이몬스터,서울특별시 은평구 불광천길 334 (응암동) 1층,37.5890282549,126.9140818131,11,380,FD,FD02,FD020100,2025-07-29 11:59:00+09:00,http://tong.visitkorea.or.kr/cms/resource/68/3449868_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/3449868_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
3450526,39,카페우리,서울특별시 은평구 녹번로1길 13 (녹번동) 1층,37.6047933126,126.9266024479,11,380,FD,FD05,FD050100,2025-07-29 08:46:26+09:00,http://tong.visitkorea.or.kr/cms/resource/38/3450438_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/3450438_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
3451241,14,내를건너서숲으로도서관,서울특별시 은평구 증산로17길 50 (신사동),37.5917500532,126.9080628412,11,380,VE,VE09,VE090300,2025-07-21 15:23:46+09:00,http://tong.visitkorea.or.kr/cms/resource/73/3450473_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/3450473_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
3453040,12,녹번서공원,서울특별시 은평구 서오릉로 52 (녹번동),37.6055181816,126.9239887769,11,380,NA,NA05,NA050100,2024-12-26 16:33:00+09:00,http://tong.visitkorea.or.kr/cms/resource/96/3452496_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/96/3452496_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
3526354,12,[서울둘레길 16코스] 봉산·앵봉산코스,"서울특별시 은평구 증산로5길 2 (증산동, 인우아파트) (증산역~구파발역)",37.5824753940216,126.907725632832,11,380,VE,VE04,VE040300,2026-04-09 09:21:40+09:00,https://tong.visitkorea.or.kr/cms/resource/15/3526215_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/15/3526215_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
3526376,12,[서울둘레길 17코스] 북한산 은평코스,서울특별시 은평구 진관2로 29-21 (진관동) (구파발역~북한산생태공원),37.635741734904,126.919341649662,11,380,VE,VE04,VE040300,2026-04-09 09:19:46+09:00,https://tong.visitkorea.or.kr/cms/resource/41/3526241_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/41/3526241_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
3526384,12,[서울둘레길 18코스] 북한산 종로코스,서울특별시 은평구 불광동 (북한산생태공원~형제봉 입구),37.6109,126.9412,11,380,VE,VE04,VE040300,2026-04-09 09:17:14+09:00,https://tong.visitkorea.or.kr/cms/resource/43/3526243_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/43/3526243_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
3532634,32,수채화,"서울특별시 은평구 녹번로7길 20-18 (녹번동, 수채화) 302호",37.6075680418,126.9295021044,11,380,AC,AC06,AC060200,2025-09-21 21:53:19+09:00,,,2026-08-29T22:50:09.550237+09:00
3532713,32,글로리 인 연신내,"서울특별시 은평구 통일로78길 26-9 (불광동, 불광트레비앙) 301호",37.6187611087,126.9252855054,11,380,AC,AC03,AC030400,2025-09-21 22:17:07+09:00,http://tong.visitkorea.or.kr/cms/resource/30/3507530_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/3507530_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
4009442,38,올리브영 구산역점,서울특별시 은평구 서오릉로 137 (역촌동),37.6107201592064,126.917524968672,11,380,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/81/4028781_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/81/4028781_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
4009443,38,올리브영 수색점,"서울특별시 은평구 수색로 216 (수색동, DMC SK VIEW)",37.5798457128547,126.899932768477,11,380,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/82/4028782_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/82/4028782_image3_1.png,2026-08-29T22:50:09.550237+09:00
4009444,38,올리브영 응암점,서울특별시 은평구 은평로 102 (응암동) 연합빌딩 1 - 2층,37.5995259145606,126.919106041551,11,380,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/83/4028783_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/83/4028783_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
4009445,38,올리브영 녹번역점,"서울특별시 은평구 은평로 240 (응암동, 힐스테이트녹번역) B3층",37.6004214734002,126.934948113512,11,380,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/84/4028784_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/84/4028784_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
4009446,38,올리브영 구파발점,서울특별시 은평구 진관2로 15-40 (진관동),37.6380846090453,126.919141184408,11,380,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/86/4028786_image2_1.jpeg,https://tong.visitkorea.or.kr/cms/resource/86/4028786_image3_1.jpeg,2026-08-29T22:50:09.550237+09:00
4009447,38,올리브영 롯데몰 은평점,서울특별시 은평구 통일로 1050 (진관동) B1층,37.6375366740938,126.917900261732,11,380,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/87/4028787_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/87/4028787_image3_1.png,2026-08-29T22:50:09.550237+09:00
4009448,38,올리브영 불광역점,서울특별시 은평구 통일로 741 (대조동),37.6114268242168,126.928611590744,11,380,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/89/4028789_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/89/4028789_image3_1.png,2026-08-29T22:50:09.550237+09:00
4012679,38,블랙야크 베이스캠프 북한산점,서울특별시 은평구 대서문길 49 (진관동),37.6550966516957,126.949872752735,11,380,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/45/4043045_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/45/4043045_image3_1.png,2026-08-29T22:50:09.550237+09:00
4012680,38,삼성스토어 수색,서울특별시 은평구 수색로 245 (수색동),37.5808031712813,126.896968397669,11,380,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/46/4043046_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/46/4043046_image3_1.png,2026-08-29T22:50:09.550237+09:00
4012681,38,안경공장쇼룸 본점,서울특별시 은평구 증산로 305 (증산동),37.5843703557098,126.909815092904,11,380,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/46/4022346_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/46/4022346_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
4012682,38,정관장&동인비 LOUNGE1899 은평뉴타운본점,서울특별시 은평구 진관2로 15-46 (진관동) 1층,37.6386515578411,126.919081540985,11,380,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/69/4043069_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/69/4043069_image3_1.png,2026-08-29T22:50:09.550237+09:00
4012683,38,디스커버리 롯데몰 은평점,서울특별시 은평구 통일로 1050 (진관동) 2층,37.6375366740938,126.917900261732,11,380,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/51/4022351_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/51/4022351_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
4012684,38,네파 롯데몰 은평점,서울특별시 은평구 통일로 1050 (진관동) 2층,37.6375366740938,126.917900261732,11,380,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/44/4043044_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/44/4043044_image3_1.png,2026-08-29T22:50:09.550237+09:00
4012685,38,k2 롯데몰 은평점,서울특별시 은평구 통일로 1050 (진관동) 2층,37.6375366740938,126.917900261732,11,380,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/43/4043043_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/43/4043043_image3_1.png,2026-08-29T22:50:09.550237+09:00
4012686,38,아프리카안경 롯데몰 은평점,서울특별시 은평구 통일로 1050 (진관동) 3층,37.6375366740938,126.917900261732,11,380,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/48/4022348_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/48/4022348_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
4012687,38,스케쳐스 롯데몰 은평점,서울특별시 은평구 통일로 1050 (진관동) 3층,37.6375366740938,126.917900261732,11,380,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/67/4043067_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/67/4043067_image3_1.png,2026-08-29T22:50:09.550237+09:00
4012688,38,교보문고 롯데몰 은평점,서울특별시 은평구 통일로 1050 (진관동) 3층,37.6375366740938,126.917900261732,11,380,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/40/4043040_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/40/4043040_image3_1.png,2026-08-29T22:50:09.550237+09:00
4012689,38,아이피아 롯데몰 은평점,서울특별시 은평구 통일로 1050 (진관동) 1층,37.6375366740938,126.917900261732,11,380,SH,SH04,SH040300,2026-03-19 01:28:52+09:00,https://tong.visitkorea.or.kr/cms/resource/47/4022347_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/47/4022347_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
4012690,38,블랙야크 롯데몰 은평점,서울특별시 은평구 통일로 1050 (진관동) 2층,37.6375366740938,126.917900261732,11,380,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/52/4043052_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/52/4043052_image3_1.png,2026-08-29T22:50:09.550237+09:00
4012691,38,아디다스 퍼포먼스 롯데몰 은평점,서울특별시 은평구 통일로 1050 (진관동) 2층,37.6375366740938,126.917900261732,11,380,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/50/4022350_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/50/4022350_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
4012692,38,오렌즈 롯데몰 은평점,서울특별시 은평구 통일로 1050 (진관동) B1층,37.6375366740938,126.917900261732,11,380,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/49/4022349_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/49/4022349_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
4027226,38,ROCK8848,서울특별시 은평구 대서문길 34 (진관동) 1층,37.6558692192683,126.948353443755,11,380,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/14/4044814_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/14/4044814_image3_1.png,2026-08-29T22:50:09.550237+09:00
4027227,38,골드쉘 은평점,"서울특별시 은평구 진관3로 21 (진관동, 은평뉴타운엘크루)",37.6396025010646,126.919014455213,11,380,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/26/4045826_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/26/4045826_image3_1.png,2026-08-29T22:50:09.550237+09:00
4027228,38,ABC마트 GS 롯데몰 은평점,서울특별시 은평구 통일로 1050 (진관동),37.6375366740938,126.917900261732,11,380,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/29/4045929_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/29/4045929_image3_1.png,2026-08-29T22:50:09.550237+09:00
4027229,38,쌤소나이트 롯데몰 은평점,서울특별시 은평구 통일로 1050 (진관동) 1층,37.6375366740938,126.917900261732,11,380,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/42/4043042_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/42/4043042_image3_1.png,2026-08-29T22:50:09.550237+09:00
4027230,38,스파오 롯데몰 은평점,서울특별시 은평구 통일로 1050 (진관동) 2층,37.6375366740938,126.917900261732,11,380,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/68/4043068_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/68/4043068_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
4027231,38,토이저러스 롯데마트 은평점,서울특별시 은평구 통일로 1050 (진관동) 2층,37.6375366740938,126.917900261732,11,380,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/82/4044782_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/82/4044782_image3_1.png,2026-08-29T22:50:09.550237+09:00
4027232,38,ABC마트 KM 롯데몰 은평점,서울특별시 은평구 통일로 1050 (진관동) 3층,37.6375366740938,126.917900261732,11,380,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/10/4044810_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/10/4044810_image3_1.png,2026-08-29T22:50:09.550237+09:00
4027233,38,리스트 롯데몰 은평점,서울특별시 은평구 통일로 1050 (진관동) B1층,37.6375366740938,126.917900261732,11,380,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/66/4043066_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/66/4043066_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
4027234,38,안경공장쇼룸 불광점,서울특별시 은평구 통일로 716 (불광동) 1-2층,37.6098322938982,126.930796458124,11,380,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/37/4043037_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/37/4043037_image3_1.png,2026-08-29T22:50:09.550237+09:00
4027235,38,삼성스토어 은평불광,서울특별시 은평구 통일로 760 (불광동),37.613075698797,126.928125145883,11,380,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/50/4043050_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/50/4043050_image3_1.png,2026-08-29T22:50:09.550237+09:00
712590,39,불맛감자국,서울특별시 은평구 응암로 172-1 (응암동),37.5871882290906,126.916834474855,11,380,FD,FD01,FD010100,2026-03-13 16:09:43+09:00,,,2026-08-29T22:50:09.550237+09:00
712621,39,시골감자국,서울특별시 은평구 응암로 174,37.5874127072959,126.916760209614,11,380,FD,FD01,FD010100,2026-02-19 16:14:57+09:00,https://tong.visitkorea.or.kr/cms/resource/87/712787_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/87/712787_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
712633,39,이화감자국,서울특별시 은평구 응암로 174-1 (응암동) 1층,37.587443340046356,126.916909447764,11,380,FD,FD01,FD010100,2026-03-13 15:18:27+09:00,,,2026-08-29T22:50:09.550237+09:00
712673,39,태조대림감자국,서울특별시 은평구 응암로 172,37.5871599587478,126.9166713366,11,380,FD,FD01,FD010100,2026-02-12 16:19:02+09:00,,,2026-08-29T22:50:09.550237+09:00
713110,12,응암동 감자국 거리,서울특별시 은평구 응암로 172 (응암동),37.5872673957,126.9167149563,11,380,VE,VE04,VE040100,2025-12-22 17:27:20+09:00,http://tong.visitkorea.or.kr/cms/resource/38/3465038_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/3465038_image3_1.jpg,2026-08-29T22:50:09.550237+09:00
854285,39,코스모스분식,서울특별시 은평구 연서로15길 2 (구산동),37.6105980136,126.9165893078,11,380,FD,FD03,FD030400,2025-03-07 17:49:53+09:00,,,2026-08-29T22:50:09.550237+09:00
