content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
2913813,38,올리브영 양천향교역점,서울특별시 강서구 양천로 344 (마곡동),37.5682660192783,126.840359563104,11,500,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/66/4028466_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/66/4028466_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2915786,38,골프존마켓 마곡점,서울특별시 강서구 양천로 376 (등촌동),37.5668129949556,126.843802408355,11,500,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/55/4018455_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/55/4018455_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2915849,38,골든듀 롯데백화점 김포공항점,서울특별시 강서구 하늘길 지하77 (방화동) 1층,37.562313207852,126.801278424065,11,500,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/87/4018987_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/87/4018987_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2917165,38,LG전자 베스트샵 강서본점,서울특별시 강서구 공항대로 431 (등촌동),37.5552954200354,126.855211770839,11,500,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/39/4018939_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/39/4018939_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2917231,38,롯데하이마트 롯데백화점 김포공항점,서울특별시 강서구 하늘길 지하77 (방화동),37.562313207852,126.801278424065,11,500,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/64/4018964_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/64/4018964_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2922404,38,갤럭시 롯데백화점 김포공항점,서울특별시 강서구 하늘길 지하77 (방화동) 4층,37.562313207852,126.801278424065,11,500,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/81/4018981_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/81/4018981_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2922405,38,빈폴멘 롯데백화점 김포공항점,서울특별시 강서구 하늘길 지하77 (방화동) 4층,37.562313207852,126.801278424065,11,500,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/82/4018982_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/82/4018982_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2922486,38,홈플러스 강서점,서울특별시 강서구 화곡로 398 (등촌동),37.5584699599397,126.854819012937,11,500,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/35/4018935_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/35/4018935_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2922779,38,영풍문고 롯데백화점 김포공항점,서울특별시 강서구 하늘길 지하77 (방화동),37.562313207852,126.801278424065,11,500,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/48/4018948_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/48/4018948_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2923921,38,올리브영 발산점,서울특별시 강서구 강서로 360 (내발산동) 솔레드림,37.5576945764491,126.838393605308,11,500,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/54/4028454_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/54/4028454_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2923925,38,올리브영 가양역점,서울특별시 강서구 양천로 476 (등촌동),37.5616001805127,126.853271958466,11,500,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/78/4030478_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/78/4030478_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2924489,38,ABC마트 SP NC백화점 강서점,서울특별시 강서구 강서로56길 17 (등촌동) 4층,37.559933531546,126.840498784915,11,500,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/52/4018452_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/52/4018452_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2924497,38,ABC마트 GS 롯데백화점 김포공항점,서울특별시 강서구 하늘길 지하77 (방화동),37.562313207852,126.801278424065,11,500,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/63/4018963_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/63/4018963_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2925601,38,아디다스 롯데백화점 김포공항점,서울특별시 강서구 하늘길 지하77 (방화동),37.562313207852,126.801278424065,11,500,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/71/4018971_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/71/4018971_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2927202,38,나이스클랍 롯데백화점 김포공항점,서울특별시 강서구 하늘길 지하77 (방화동),37.562313207852,126.801278424065,11,500,SH,SH04,SH040300,2026-03-25 09:34:32+09:00,https://tong.visitkorea.or.kr/cms/resource/23/4041923_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/23/4041923_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2928278,38,MLB키즈 롯데백화점 김포공항점,서울특별시 강서구 하늘길 지하77 (방화동) 3층,37.562313207852,126.801278424065,11,500,SH,SH04,SH040300,2026-03-25 09:34:32+09:00,https://tong.visitkorea.or.kr/cms/resource/24/4041924_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/24/4041924_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2928318,38,미샤 롯데백화점 김포공항점,서울특별시 강서구 하늘길 지하77 (방화동) 2층,37.562313207852,126.801278424065,11,500,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/74/4018974_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/74/4018974_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2930434,38,유니클로 롯데백화점 김포공항점,서울특별시 강서구 하늘길 지하77 (방화동),37.562313207852,126.801278424065,11,500,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/55/4018955_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/55/4018955_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2930446,38,나이키 롯데백화점 김포공항점,서울특별시 강서구 하늘길 지하77 (방화동),37.562313207852,126.801278424065,11,500,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/66/4018966_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/66/4018966_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2930705,38,올리브영 염창역점,"서울특별시 강서구 공항대로 637 (염창동, 염창현대아이파크아파트)",37.5475712417486,126.875932640151,11,500,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/60/4028460_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/60/4028460_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2931393,38,MUJI 롯데백화점 김포공항점,서울특별시 강서구 하늘길 지하77 (방화동),37.562313207852,126.801278424065,11,500,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/56/4018956_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/56/4018956_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
2993173,12,서울물재생체험관,서울특별시 강서구 양천로 201-1 (마곡동),37.5747397897,126.8328351029,11,500,EX,EX07,EX070200,2026-06-05 10:59:15+09:00,,,2026-08-29T22:50:12.407082+09:00
2997813,38,롯데백화점 김포공항점,서울특별시 강서구 하늘길 38 (방화동),19.69442748,117.9925662504,11,500,SH,SH01,SH010100,2025-01-06 17:54:20+09:00,http://tong.visitkorea.or.kr/cms/resource/04/2997804_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/2997804_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3036898,12,서울퓨처랩,서울특별시 강서구 마곡중앙5로 지하9 (마곡동) 지하 1층,37.5660114157,126.8269275085,11,500,EX,EX07,EX070200,2026-08-07 14:06:36+09:00,https://tong.visitkorea.or.kr/cms/resource/95/4096795_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/95/4096795_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3043735,12,강서역사문화거리,서울특별시 강서구 양천로 291 (마곡동),37.5722343802,126.8366643489,11,500,VE,VE04,VE040100,2025-06-13 09:13:00+09:00,http://tong.visitkorea.or.kr/cms/resource/09/3045109_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/09/3045109_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3043788,14,궁산 땅굴 역사전시관,서울특별시 강서구 양천로49길 106 (마곡동),37.572561,126.838592,11,500,VE,VE07,VE070300,2026-06-23 16:05:09+09:00,https://tong.visitkorea.or.kr/cms/resource/95/4078195_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/95/4078195_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3051471,15,굿즈이즈굿V.2,서울특별시 강서구 마곡중앙로 143 (마곡동),37.566727291186524,126.82539429651213,11,500,EV,EV03,EV030400,2026-02-09 10:56:46+09:00,https://tong.visitkorea.or.kr/cms/resource/19/3459619_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/19/3459619_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3076141,14,KBS아레나,서울특별시 강서구 공항대로 376 (화곡동),37.55684829730053,126.84719333703646,11,500,VE,VE06,VE060100,2026-02-25 17:49:57+09:00,,,2026-08-29T22:50:12.407082+09:00
3076147,12,방화근린공원,서울특별시 강서구 방화동,37.5816,126.8132,11,500,VE,VE03,VE030100,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/44/3509744_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/44/3509744_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3076152,28,더클라임 클라이밍 마곡점,서울특별시 강서구 마곡동로 62 (마곡동) 마곡사이언스타워 7층,37.5606079049,126.8339038169,11,500,LS,LS01,LS011300,2025-06-12 11:18:24+09:00,http://tong.visitkorea.or.kr/cms/resource/80/3497580_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/80/3497580_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3076160,12,우장산공원,서울특별시 강서구 공항대로42길 51-22 (내발산동),37.5560221403355,126.843879937082,11,500,VE,VE03,VE030400,2026-03-12 10:00:11+09:00,https://tong.visitkorea.or.kr/cms/resource/00/3509800_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/00/3509800_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3080065,32,골든서울호텔,서울특별시 강서구 공항대로 663 (염창동),37.5479075499818,126.87811579847747,11,500,AC,AC01,AC010100,2026-02-13 15:31:02+09:00,,,2026-08-29T22:50:12.407082+09:00
3080077,32,에스알 호텔 마곡,서울특별시 강서구 강서로 400 (등촌동),37.5611181098,126.8394738228,11,500,AC,AC01,AC010100,2026-06-16 16:46:47+09:00,https://tong.visitkorea.or.kr/cms/resource/18/4076018_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/18/4076018_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3080089,32,골든호텔,서울특별시 강서구 마곡중앙6로 89 (마곡동) 뉴골든타워 9~12층,37.5601716785,126.8372932007,11,500,AC,AC04,AC040100,2026-08-13 15:14:25+09:00,,,2026-08-29T22:50:12.407082+09:00
3081993,12,플레이스콤마,서울특별시 강서구 오정로 375 (오쇠동),37.53770897798942,126.79656824706082,11,500,EX,EX07,EX070200,2026-03-12 15:51:12+09:00,https://tong.visitkorea.or.kr/cms/resource/22/3509822_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/22/3509822_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3082002,12,봉제산공원,서울특별시 강서구 화곡동 산5-6,37.542286,126.85245,11,500,VE,VE03,VE030400,2026-04-01 10:40:35+09:00,https://tong.visitkorea.or.kr/cms/resource/94/3081994_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/94/3081994_image3_1.JPG,2026-08-29T22:50:12.407082+09:00
3090533,12,롯데몰 김포공항점스카이파크,서울특별시 강서구 하늘길 38 (방화동) 김포공항 롯데몰 스카이시티,37.5650596091039,126.802991808588,11,500,VE,VE03,VE030100,2026-04-06 13:20:19+09:00,https://tong.visitkorea.or.kr/cms/resource/23/3090523_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/23/3090523_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
309300,12,미타사(강서),서울특별시 강서구 개화동로13길 56-33 (개화동),37.580517038398746,126.80330346381814,11,500,HS,HS03,HS030100,2026-03-11 10:03:40+09:00,https://tong.visitkorea.or.kr/cms/resource/83/3509783_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/83/3509783_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3304115,14,강서별빛우주과학관,서울특별시 강서구 금낭화로 178 (방화동) (방화근린공원 내),37.581035596962515,126.81462114332409,11,500,VE,VE07,VE070500,2026-04-06 10:25:05+09:00,https://tong.visitkorea.or.kr/cms/resource/05/3304105_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/05/3304105_image3_1.JPG,2026-08-29T22:50:12.407082+09:00
3306021,38,올리브영 롯데몰 김포공항점,서울특별시 강서구 하늘길 38 (방화동) B2층,37.5713695798026,126.802960133589,11,500,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/75/4028475_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/75/4028475_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3306659,38,킨안경 우장산역점,"서울특별시 강서구 강서로 242 (화곡동, 강서힐스테이트)",37.5471644988463,126.836797010994,11,500,SH,SH04,SH040300,2026-04-01 03:37:33+09:00,https://tong.visitkorea.or.kr/cms/resource/49/4018449_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/49/4018449_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3307210,38,영지생각,서울특별시 강서구 양천로 354 (등촌동) 1층,37.567873371197,126.841769076075,11,500,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/54/4018454_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/54/4018454_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3307465,38,아이죤안경,서울특별시 강서구 양천로 461 (가양동),37.5630457825024,126.852223862157,11,500,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/40/4018940_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/40/4018940_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3307508,38,올리브영 김포공항국내선청사점,서울특별시 강서구 하늘길 112 (공항동) 2층,37.558958766307,126.803085626211,11,500,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/74/4028474_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/74/4028474_image3_1.png,2026-08-29T22:50:12.407082+09:00
3331253,12,마곡안전체험관,서울특별시 강서구 마곡중앙로 13 (내발산동),37.55526866835208,126.82492945583323,11,500,EX,EX07,EX070200,2026-04-06 09:42:39+09:00,https://tong.visitkorea.or.kr/cms/resource/46/3331246_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/46/3331246_image3_1.JPG,2026-08-29T22:50:12.407082+09:00
3340192,15,2026 크리에이터 미디어 대전,서울특별시 강서구 마곡중앙로 143 (마곡동),37.5647750742,126.8252528805,11,500,EV,EV03,EV030400,2026-08-05 09:41:11+09:00,https://tong.visitkorea.or.kr/cms/resource/95/4096095_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/95/4096095_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3351451,15,K-일러스트레이션페어 마곡 2026,서울특별시 강서구 마곡중앙로 143 (마곡동),37.566727291186524,126.82539429651213,11,500,EV,EV03,EV030200,2026-04-27 10:19:01+09:00,https://tong.visitkorea.or.kr/cms/resource/75/4059475_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/75/4059475_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
337422,12,약사사(서울),서울특별시 강서구 금낭화로17길 261,37.583246383568394,126.8054620262847,11,500,HS,HS03,HS030100,2026-03-11 10:03:40+09:00,https://tong.visitkorea.or.kr/cms/resource/40/3506340_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/40/3506340_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3385911,12,개화산 호국공원,서울특별시 강서구 개화동 산 81-13,37.5812,126.8045,11,500,VE,VE03,VE030500,2026-04-14 10:42:28+09:00,https://tong.visitkorea.or.kr/cms/resource/69/3383069_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/69/3383069_image3_1.JPG,2026-08-29T22:50:12.407082+09:00
3386124,14,강서아트리움,서울특별시 강서구 가로공원로 195 (화곡동),37.53755279521315,126.83763871988191,11,500,VE,VE07,VE070300,2026-04-14 10:50:36+09:00,https://tong.visitkorea.or.kr/cms/resource/69/3386169_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/69/3386169_image3_1.JPG,2026-08-29T22:50:12.407082+09:00
3441464,14,국립항공박물관 항공도서관,서울특별시 강서구 하늘길 177 (공항동),37.5569217768,126.8088867586,11,500,VE,VE09,VE090300,2025-07-31 10:21:14+09:00,http://tong.visitkorea.or.kr/cms/resource/71/3441671_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/71/3441671_image3_1.JPG,2026-08-29T22:50:12.407082+09:00
3443073,15,퓨처그라운드 (Future Ground),서울특별시 강서구 하늘길 지하77 (방화동),37.56214409114423,126.8015703308394,11,500,EV,EV03,EV030400,2026-03-31 09:23:45+09:00,https://tong.visitkorea.or.kr/cms/resource/89/4024089_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/89/4024089_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3443228,39,벤의 서재,서울특별시 강서구 공항대로 219 (마곡동) 3층 301호,37.559688534,126.8320234586,11,500,FD,FD05,FD050100,2024-12-12 14:16:18+09:00,http://tong.visitkorea.or.kr/cms/resource/92/3442892_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/92/3442892_image3_1.JPG,2026-08-29T22:50:12.407082+09:00
3444476,39,오늘식탁,서울특별시 강서구 공항대로 247 (마곡동),37.5593664069,126.8352537286,11,500,FD,FD01,FD010100,2024-12-13 13:16:24+09:00,http://tong.visitkorea.or.kr/cms/resource/53/3444453_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/53/3444453_image3_1.JPG,2026-08-29T22:50:12.407082+09:00
3448960,39,카페솔라,"서울특별시 강서구 공항대로 103 (마곡동, 마곡 엠밸리 9단지) 판매시설4동 1층 104호",37.5627212648,126.8179996527,11,500,FD,FD05,FD050100,2025-07-29 08:56:26+09:00,http://tong.visitkorea.or.kr/cms/resource/02/3448802_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/02/3448802_image3_1.JPG,2026-08-29T22:50:12.407082+09:00
3452316,39,라코펠라,서울특별시 강서구 마곡중앙로 136 (마곡동) ( LG아트센터 서울 및 LG디스커버리랩 서울) 2층,37.5653406087,126.8294429794,11,500,FD,FD05,FD050100,2025-07-30 10:44:27+09:00,http://tong.visitkorea.or.kr/cms/resource/22/3452222_image2_1.JPEG,http://tong.visitkorea.or.kr/cms/resource/22/3452222_image3_1.JPEG,2026-08-29T22:50:12.407082+09:00
3458417,12,마곡광장,서울특별시 강서구 마곡중앙5로 지하9 (마곡동),37.56606548,126.8269404101,11,500,VE,VE03,VE030400,2024-12-27 11:22:21+09:00,http://tong.visitkorea.or.kr/cms/resource/81/3458381_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/81/3458381_image3_1.JPG,2026-08-29T22:50:12.407082+09:00
3479357,39,105405 마곡,서울특별시 강서구 마곡중앙로 161-8 (마곡동) 두산더랜드파크B동 302호~303호,37.56893001228087,126.82711370993431,11,500,FD,FD02,FD020500,2026-04-24 09:16:26+09:00,https://tong.visitkorea.or.kr/cms/resource/53/3479353_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/53/3479353_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3483016,15,강서봄빛페스타,서울특별시 강서구 금낭화로 178 (방화동) 방화근린공원,37.581035596962515,126.81462114332409,11,500,EV,EV01,EV010200,2026-04-02 19:00:51+09:00,https://tong.visitkorea.or.kr/cms/resource/75/4055175_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/75/4055175_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3487939,15,강서어린이 동화축제,서울특별시 강서구 금낭화로 178 (방화동) 176 방화근린공원,37.5810326703117,126.814717992376,11,500,EV,EV01,EV010200,2026-04-24 09:16:26+09:00,https://tong.visitkorea.or.kr/cms/resource/56/4059956_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/56/4059956_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3514236,14,다시서점,서울특별시 강서구 공항대로8길 77-24 (공항동),37.55740553900522,126.81297890350594,11,500,VE,VE12,VE120100,2026-04-27 10:51:10+09:00,https://tong.visitkorea.or.kr/cms/resource/29/3514229_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/29/3514229_image3_1.JPG,2026-08-29T22:50:12.407082+09:00
3520424,39,신촌기사식당,서울특별시 강서구 방화대로 408 (방화동),37.577077948013255,126.8171320151557,11,500,FD,FD01,FD010100,2026-04-27 08:52:43+09:00,https://tong.visitkorea.or.kr/cms/resource/00/3520400_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/00/3520400_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3520431,12,성주우물터 은행나무,서울특별시 강서구 가양동 146-65,37.57,126.8429,11,500,NA,NA05,NA050100,2026-04-27 08:48:55+09:00,https://tong.visitkorea.or.kr/cms/resource/80/3520380_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/80/3520380_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3520668,39,방화동 교동짬뽕,"서울특별시 강서구 금낭화로24나길 21 (방화동, 이루미팰리스)",37.57732441344525,126.81575442157354,11,500,FD,FD02,FD020100,2026-04-27 10:36:38+09:00,https://tong.visitkorea.or.kr/cms/resource/18/3520618_image2_1.jpeg,https://tong.visitkorea.or.kr/cms/resource/18/3520618_image3_1.jpeg,2026-08-29T22:50:12.407082+09:00
3520691,38,수협 강서수산시장,서울특별시 강서구 강서도매시장로 130 (외발산동),37.55278847756426,126.81874916239471,11,500,SH,SH06,SH060200,2026-04-27 10:36:38+09:00,https://tong.visitkorea.or.kr/cms/resource/46/3520646_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/46/3520646_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3525021,12,꿩고개공원,서울특별시 강서구 방화동 산110번지,37.58,126.8159,11,500,VE,VE03,VE030100,2026-04-27 09:08:12+09:00,https://tong.visitkorea.or.kr/cms/resource/17/3525017_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/17/3525017_image3_1.JPG,2026-08-29T22:50:12.407082+09:00
3526353,12,[서울둘레길 15코스] 노을·하늘공원코스,서울특별시 강서구 가양동 1459-11 (가양대교 남단~증산역),37.5637,126.8565,11,500,VE,VE04,VE040300,2026-04-07 17:05:54+09:00,https://tong.visitkorea.or.kr/cms/resource/98/3526198_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/98/3526198_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3532718,32,Sweet Dream House,"서울특별시 강서구 남부순환로9길 13-9 (공항동, 하우스 공감) 502호, 하우스 공감",37.5575578443,126.8105893624,11,500,AC,AC03,AC030400,2025-09-21 22:21:30+09:00,,,2026-08-29T22:50:12.407082+09:00
3567361,39,깅꼬서울,서울특별시 강서구 개화10길 40 (개화동),37.58708689261944,126.80300358963964,11,500,FD,FD05,FD050100,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/43/3567343_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/43/3567343_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
3588065,39,어나더사이드,서울특별시 강서구 강서로 318 (내발산동),37.55402801783807,126.8371495491524,11,500,FD,FD05,FD050100,2026-04-22 18:23:41+09:00,https://tong.visitkorea.or.kr/cms/resource/40/3588040_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/40/3588040_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
4008163,38,으뜸50안경 발산점,서울특별시 강서구 강서로 385 (마곡동) 3층,37.5600926354663,126.838304106686,11,500,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/99/4022299_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/99/4022299_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
4008164,38,오렌즈 발산역점,서울특별시 강서구 강서로 385 (마곡동) 우성에스비타워,37.5600926354663,126.838304106686,11,500,SH,SH04,SH040300,2026-03-09 10:08:14+09:00,https://tong.visitkorea.or.kr/cms/resource/97/4022297_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/97/4022297_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
4008165,38,오렌즈 까치산역점,서울특별시 강서구 강서로 45 (화곡동) 1층,37.5317868862074,126.846410780104,11,500,SH,SH04,SH040300,2026-04-01 06:24:43+09:00,https://tong.visitkorea.or.kr/cms/resource/84/4022284_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/84/4022284_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
4008166,38,마곡 여기약국,서울특별시 강서구 공항대로 165 (마곡동) B2층,37.5608751008131,126.824695969186,11,500,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/91/4022291_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/91/4022291_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
4008167,38,MUJI 원그로브점,서울특별시 강서구 공항대로 165 (마곡동) 원그로브 B1층,37.5608751008131,126.824695969186,11,500,SH,SH04,SH040300,2026-03-09 10:08:14+09:00,https://tong.visitkorea.or.kr/cms/resource/92/4022292_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/92/4022292_image3_1.jpg,2026-08-29T22:50:12.407082+09:00
4008168,38,올리브영 마곡역점,서울특별시 강서구 공항대로 168 (마곡동),37.5592736391913,126.826136981493,11,500,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/57/4028457_image2_1.jpeg,https://tong.visitkorea.or.kr/cms/resource/57/4028457_image3_1.jpeg,2026-08-29T22:50:12.407082+09:00
