content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
2901472,38,유니클로 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동) B1층,37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/67/4019067_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/67/4019067_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2901528,38,SJ 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/90/4019090_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/90/4019090_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2901675,38,ZARA HOME 롯데월드몰점,서울특별시 송파구 올림픽로 300 (신천동) B1층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/78/4019278_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/78/4019278_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2901980,38,팀버랜드 롯데월드몰점,서울특별시 송파구 올림픽로 300 (신천동) 3층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/52/4019152_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/52/4019152_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2901998,38,카카오프렌즈 롯데월드몰점,서울특별시 송파구 올림픽로 300 (신천동) 5층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/76/4019276_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/76/4019276_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2902190,38,매그제이 롯데백화점 에비뉴엘 잠실점,서울특별시 송파구 올림픽로 300 (신천동) 2층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/49/4019149_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/49/4019149_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2902369,38,소다 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/77/4019077_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/77/4019077_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2902411,38,나이키 롯데월드몰점,서울특별시 송파구 올림픽로 300 (신천동) 3층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/58/4019158_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/58/4019158_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2902499,38,ABC마트 GS 롯데백화점 에비뉴엘 잠실점,서울특별시 송파구 올림픽로 300 (신천동) 4층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/73/4019273_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/73/4019273_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2902976,38,듀퐁클래식 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-04-01 03:54:40+09:00,https://tong.visitkorea.or.kr/cms/resource/58/4018558_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/58/4018558_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2902991,38,ABC마트 ST 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/57/4018557_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/57/4018557_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2903037,38,샤넬 부티크 롯데백화점 잠실 에비뉴엘점,서울특별시 송파구 올림픽로 300 (신천동) 1층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/21/4019321_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/21/4019321_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2903130,38,캠브리지 롯데백화점 잠실점,서울특별시 송파구 올림픽로 240 (잠실동) 5층,37.5113096112036,127.098141751177,11,710,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/84/4019684_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/84/4019684_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2903243,38,오메가 롯데백화점 잠실 에비뉴엘점,서울특별시 송파구 올림픽로 300 (신천동) 2층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/67/4019267_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/67/4019267_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2903412,38,한주주방아울렛,서울특별시 송파구 양재대로 932 (가락동) 2층,37.4945376921828,127.108713599026,11,710,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/33/4019233_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/33/4019233_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2903446,38,솔리드옴므 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동) 4층,37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/77/4018577_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/77/4018577_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2903449,38,레노마골프 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동) 4층,37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/75/4018575_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/75/4018575_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2903451,38,디자인스킨 롯데월드몰점,서울특별시 송파구 올림픽로 300 (신천동) 5층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/83/4019283_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/83/4019283_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2903714,38,디올 롯데월드몰점,서울특별시 송파구 올림픽로 300 (신천동) B1층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/65/4019165_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/65/4019165_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2904556,38,마인드브릿지 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동) 3층,37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/83/4018583_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/83/4018583_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2904572,38,랄프로렌칠드런 롯데월드몰점,서울특별시 송파구 올림픽로 300 (신천동) 4층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/72/4019272_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/72/4019272_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2904754,38,나이키스윔 롯데백화점 잠실점,서울특별시 송파구 올림픽로 240 (잠실동) 7층,37.5113096112036,127.098141751177,11,710,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/79/4019679_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/79/4019679_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2904874,38,CH 캐롤리나 헤레라 롯데백화점 잠실 에비뉴엘점,서울특별시 송파구 올림픽로 300 (신천동) 3층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/59/4019259_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/59/4019259_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2905104,38,롯데마트 월드타워점,서울특별시 송파구 올림픽로 300 (신천동) B2층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/14/4018714_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/14/4018714_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2905451,38,노스페이스 문정점,서울특별시 송파구 중대로10길 39 (가락동),37.4908109463834,127.124079030492,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/66/4019166_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/66/4019166_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2905454,38,룩옵티컬 롯데월드몰점,서울특별시 송파구 올림픽로 300 (신천동) B1층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/63/4019163_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/63/4019163_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2905644,38,지이크 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/56/4018556_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/56/4018556_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2905999,38,래핑차일드 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/60/4018560_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/60/4018560_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2906641,38,맥 롯데월드몰점,서울특별시 송파구 올림픽로 300 (신천동) 1층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/47/4019147_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/47/4019147_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2907052,38,네파 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동) 3층,37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/78/4018578_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/78/4018578_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2907141,38,무냐무냐 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/75/4019075_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/75/4019075_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2907172,38,블랙야크 NC백화점 송파점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/63/4018563_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/63/4018563_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2907388,38,아프리카안경 롯데백화점 에비뉴엘 잠실점,서울특별시 송파구 올림픽로 300 (신천동) 4층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/13/4017213_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/13/4017213_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2907692,38,오프라벨 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/50/4018550_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/50/4018550_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2908868,38,파리게이츠 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/65/4018565_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/65/4018565_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2908884,38,쥬크 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/24/4019324_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/24/4019324_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2909022,38,버버리 칠드런 롯데백화점 잠실점,서울특별시 송파구 올림픽로 240 (잠실동) 8층,37.5113096112036,127.098141751177,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/85/4019685_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/85/4019685_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2909145,38,휴고보스 롯데백화점 잠실 에비뉴엘점,서울특별시 송파구 올림픽로 300 (신천동) 4층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/15/4019715_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/15/4019715_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2909223,38,MLB 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/51/4018551_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/51/4018551_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2909852,38,마인 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/89/4019089_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/89/4019089_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2909921,38,불가리 롯데백화점 잠실 에비뉴엘점,서울특별시 송파구 올림픽로 300 (신천동) 1층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/84/4019284_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/84/4019284_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2909984,38,휠라 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/62/4018562_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/62/4018562_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2909987,38,타미힐피거 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동) 1층,37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/92/4019092_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/92/4019092_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2910152,38,타임옴므 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동) 4층,37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/87/4018587_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/87/4018587_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2910172,38,시슬리 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/69/4019069_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/69/4019069_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2910309,38,지고트 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/79/4019079_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/79/4019079_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2910345,38,탠디 NC백화점 송파점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-04-07 00:24:15+09:00,https://tong.visitkorea.or.kr/cms/resource/77/4017977_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/77/4017977_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2910592,38,캠브리지멤버스 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동) 4층,37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-04-01 03:56:47+09:00,https://tong.visitkorea.or.kr/cms/resource/85/4018585_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/85/4018585_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2910616,38,골든듀 롯데백화점 잠실점,서울특별시 송파구 올림픽로 240 (잠실동) 1층,37.5113096112036,127.098141751177,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/87/4019687_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/87/4019687_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2910809,38,유니클로 롯데월드몰점,서울특별시 송파구 올림픽로 300 (신천동),37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/46/4019146_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/46/4019146_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2910958,38,보그너 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동) 4층,37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/81/4018581_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/81/4018581_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2911231,38,빈폴아울렛 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동) 1층,37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/62/4019062_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/62/4019062_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2911317,38,코오롱스포츠 문정직영점,서울특별시 송파구 동남로 128 (문정동),37.4906990765475,127.125326068511,11,710,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/20/4019320_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/20/4019320_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2911349,38,젠틀몬스터 롯데백화점 잠실점,서울특별시 송파구 올림픽로 240 (잠실동) 1층,37.5113096112036,127.098141751177,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/70/4019670_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/70/4019670_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2911390,38,파리미키 롯데백화점 잠실 에비뉴엘점,서울특별시 송파구 올림픽로 300 (신천동) 5층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/79/4019279_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/79/4019279_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2911532,38,클럽모나코 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/93/4019093_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/93/4019093_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2911649,38,ZARA 롯데월드몰점,서울특별시 송파구 올림픽로 300 (신천동),37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/47/4019247_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/47/4019247_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2911657,38,MUJI 롯데월드몰점,서울특별시 송파구 올림픽로 300 (신천동) B1층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/34/4019134_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/34/4019134_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2911932,38,잇미샤 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/72/4019072_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/72/4019072_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2912190,38,미우미우 롯데백화점 잠실점,서울특별시 송파구 올림픽로 240 (잠실동) 1층,37.5113096112036,127.098141751177,11,710,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/41/4019241_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/41/4019241_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2912197,38,IWC 샤프하우젠 롯데월드몰점,서울특별시 송파구 올림픽로 300 (신천동) 2층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/22/4019322_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/22/4019322_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2912460,38,탑텐키즈 롯데월드몰점,서울특별시 송파구 올림픽로 300 (신천동) 4층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/70/4019270_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/70/4019270_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2912528,38,올리브영 문정역점,서울특별시 송파구 송파대로 167 (문정동) B1층,37.4846614982049,127.120933640924,11,710,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/06/4028706_image2_1.jpeg,https://tong.visitkorea.or.kr/cms/resource/06/4028706_image3_1.jpeg,2026-09-05T02:12:18.458439+09:00
2912696,38,K2 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/55/4018555_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/55/4018555_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2913321,38,아트박스 위례앨리웨이점,"서울특별시 송파구 위례광장로 230 (장지동, 위례2차아이파크)",37.478619812243,127.143533445087,11,710,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/47/4018547_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/47/4018547_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2913770,38,롯데하이마트 가락점,서울특별시 송파구 중대로 222 (가락동),37.5014396536552,127.128058332644,11,710,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/27/4019827_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/27/4019827_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2914295,38,앤드지 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동) 4층,37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/84/4018584_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/84/4018584_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2914314,38,타사키 롯데백화점 잠실 에비뉴엘점,서울특별시 송파구 올림픽로 300 (신천동) 2층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/09/4019709_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/09/4019709_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2914575,38,지오지아 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동) 4층,37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/21/4018721_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/21/4018721_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2914769,38,튜더 나우워치 롯데백화점 잠실 에비뉴엘점,서울특별시 송파구 올림픽로 300 (신천동) 2층,37.5137129859207,127.104301829165,11,710,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/04/4019704_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/04/4019704_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2914845,38,나이키 문정점,서울특별시 송파구 동남로 127 (가락동) 1층,37.4911619865481,127.124926552098,11,710,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/19/4019319_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/19/4019319_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
2914893,38,밀레 현대아울렛 가든파이브점,서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886,11,710,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/69/4018569_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/69/4018569_image3_1.jpg,2026-09-05T02:12:18.458439+09:00
