content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
2931701,38,이마트 하월곡점,"서울특별시 성북구 종암로 167 (하월곡동, 동일하이빌 뉴시티)",37.6050371568783,127.030928150119,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/91/4018191_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/91/4018191_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
2935186,39,뿡어당,서울특별시 성북구 보문로34길 94 102호,37.5912252296,127.0205360835,11,290,FD,FD05,FD050100,2026-06-19 16:02:12+09:00,,,2026-09-05T02:12:02.548786+09:00
294505,12,경국사(서울),서울특별시 성북구 보국문로 113-10 (정릉동),37.6139242251,127.0056310926,11,290,HS,HS03,HS030100,2025-11-27 13:54:51+09:00,http://tong.visitkorea.or.kr/cms/resource/81/3571681_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/3571681_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
298341,12,내원사(서울),서울특별시 성북구 보국문로 262-151 내원사,37.6266725544,126.9951622409,11,290,HS,HS03,HS030100,2025-11-28 09:29:29+09:00,http://tong.visitkorea.or.kr/cms/resource/10/3465410_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/3465410_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3012036,14,오동숲속도서관,서울특별시 성북구 화랑로13가길 110-10 (하월곡동),37.6101448944,127.0409731212,11,290,VE,VE09,VE090300,2026-06-23 10:29:51+09:00,https://tong.visitkorea.or.kr/cms/resource/81/3516281_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/81/3516281_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3013386,14,한상수자수박물관,서울특별시 성북구 성북로16길 4-10 (성북동),37.5936046284,127.0009373364,11,290,VE,VE07,VE070100,2026-08-07 09:40:21+09:00,https://tong.visitkorea.or.kr/cms/resource/71/3013371_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/71/3013371_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3027054,14,리홀뮤직갤러리,서울특별시 성북구 성북로31길 9 (성북동),37.59458006987527,126.99046537138636,11,290,VE,VE12,VE120300,2026-04-20 17:20:21+09:00,https://tong.visitkorea.or.kr/cms/resource/19/3571619_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/19/3571619_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3043878,12,장수마을,서울특별시 성북구 삼선교로4길 186 (삼선동1가),37.580551012026234,127.01011852433365,11,290,VE,VE04,VE040200,2026-04-09 14:59:47+09:00,https://tong.visitkorea.or.kr/cms/resource/72/3043872_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/72/3043872_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3043900,12,성북동고택북촌산책길,서울특별시 성북구 선잠로5길 68 (성북동) 길상사~수연산방,37.5991094172211,126.994652153245,11,290,VE,VE04,VE040300,2026-04-09 13:50:44+09:00,https://tong.visitkorea.or.kr/cms/resource/84/3043884_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/84/3043884_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3043911,14,성북선잠박물관,서울특별시 성북구 성북로 96 (성북동),37.593232888861436,126.99821976263169,11,290,VE,VE07,VE070600,2026-02-24 17:16:02+09:00,,,2026-09-05T02:12:02.548786+09:00
3043953,12,성북역사문화공원,서울특별시 성북구 성북로21길 31 (성북동),37.592457,126.997815,11,290,VE,VE03,VE030100,2026-04-09 14:57:39+09:00,https://tong.visitkorea.or.kr/cms/resource/15/3043915_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/15/3043915_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3043967,12,이종석별장,서울특별시 성북구 성북로 131 (성북동),37.5941,126.9944,11,290,HS,HS04,HS040400,2026-04-09 15:13:56+09:00,https://tong.visitkorea.or.kr/cms/resource/54/3043954_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/54/3043954_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3043977,12,방우산장,서울특별시 성북구 성북로 66 (성북동),37.5932,127.0015,11,290,HS,HS01,HS011200,2026-04-09 14:44:46+09:00,https://tong.visitkorea.or.kr/cms/resource/68/3043968_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/68/3043968_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3044120,39,성북로,서울특별시 성북구 성북로28길 10 (성북동),37.59507717718462,126.99385341534158,11,290,FD,FD05,FD050100,2026-04-09 15:37:08+09:00,https://tong.visitkorea.or.kr/cms/resource/07/3044107_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/07/3044107_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3044252,39,반하당,서울특별시 성북구 성북로5길 36 (성북동1가),37.5892677199307,127.00320290908141,11,290,FD,FD05,FD050100,2026-04-09 15:16:05+09:00,https://tong.visitkorea.or.kr/cms/resource/30/3044230_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/30/3044230_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3058449,14,성북구립미술관,서울특별시 성북구 성북로 134 (성북동),37.594837226273505,126.99488708824825,11,290,VE,VE07,VE070600,2026-04-01 17:42:33+09:00,,,2026-09-05T02:12:02.548786+09:00
3060926,28,롤퀸롤러장,서울특별시 성북구 동소문로20나길 47 (동선동1가),37.59305439929153,127.01913450481314,11,290,LS,LS01,LS010100,2026-03-30 16:34:21+09:00,https://tong.visitkorea.or.kr/cms/resource/18/3053618_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/18/3053618_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3060927,12,돈암동아리랑고개,서울특별시 성북구 북악산로 809 (정릉동),37.601241,127.014452,11,290,NA,NA01,NA010100,2026-03-30 13:59:56+09:00,https://tong.visitkorea.or.kr/cms/resource/55/3053755_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/55/3053755_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3076682,14,성북구립 최만린미술관,서울특별시 성북구 솔샘로7길 23 (정릉동),37.61065912630944,127.0042885893541,11,290,VE,VE07,VE070600,2026-02-27 15:09:59+09:00,,,2026-09-05T02:12:02.548786+09:00
3085031,14,명원박물관,서울특별시 성북구 정릉로9길 68 (정릉동),37.61113362405416,126.99997870811453,11,290,VE,VE07,VE070100,2026-04-09 15:29:50+09:00,https://tong.visitkorea.or.kr/cms/resource/82/3084482_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/82/3084482_image3_1.JPG,2026-09-05T02:12:02.548786+09:00
3085032,14,고려대학교 서울캠퍼스화정체육관,서울특별시 성북구 개운사2길 48 (안암동5가),37.5927,127.0247,11,290,VE,VE06,VE060100,2026-04-01 16:26:41+09:00,https://tong.visitkorea.or.kr/cms/resource/39/3084439_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/39/3084439_image3_1.JPG,2026-09-05T02:12:02.548786+09:00
309299,12,미타사(성북),서울특별시 성북구 보문사길 6-16 (보문동3가),37.5850249996,127.0163337157,11,290,HS,HS03,HS030100,2025-11-27 14:01:47+09:00,http://tong.visitkorea.or.kr/cms/resource/62/3571662_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/62/3571662_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
316104,12,보문사(서울),서울특별시 성북구 보문사길 20 (보문동3가),37.5844334073,127.0166614803,11,290,HS,HS03,HS030100,2025-03-18 21:11:52+09:00,http://tong.visitkorea.or.kr/cms/resource/19/3393219_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/19/3393219_image3_1.JPG,2026-09-05T02:12:02.548786+09:00
316295,12,봉국사(서울),서울특별시 성북구 정릉로 202 (정릉동),37.606361243253104,127.00686608050795,11,290,HS,HS03,HS030100,2026-03-13 09:58:50+09:00,https://tong.visitkorea.or.kr/cms/resource/43/3524143_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/43/3524143_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3305530,38,말본골프 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 6층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/58/4017958_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/58/4017958_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3305653,38,PXG 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 6층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/50/4017950_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/50/4017950_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3305738,38,올리브영 돈암중앙점,서울특별시 성북구 동소문로 118 (동선동1가),37.5933260265911,127.018175678094,11,290,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/82/4028682_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/82/4028682_image3_1.png,2026-09-05T02:12:02.548786+09:00
3305851,38,래핑차일드 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동),37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/63/4017963_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/63/4017963_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3305890,38,랄프로렌 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 2층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/53/4017953_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/53/4017953_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3305919,38,아디다스 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 6층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/60/4017960_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/60/4017960_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3305964,38,뉴발란스키즈 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 6층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/65/4017965_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/65/4017965_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3305997,38,MLB키즈 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 6층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/66/4017966_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/66/4017966_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3306000,38,골프존마켓 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 6층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/51/4017951_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/51/4017951_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3306005,38,압소바 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 6층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/67/4017967_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/67/4017967_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3306112,38,마더피아 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 3층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/48/4017948_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/48/4017948_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3306183,38,나이키골프 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동),37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/54/4017954_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/54/4017954_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3306202,38,미즈노 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동),37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/52/4017952_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/52/4017952_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3306285,38,데상트 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 6층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/61/4017961_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/61/4017961_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3306345,38,핑 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 6층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/57/4017957_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/57/4017957_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3306511,38,아가방플렉스 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 6층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/70/4017970_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/70/4017970_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3306686,38,나이키 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 6층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/59/4017959_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/59/4017959_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3306744,38,블루독베이비 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 6층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/68/4017968_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/68/4017968_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3306806,38,올리브영 성신여대입구역점,서울특별시 성북구 아리랑로 9 (동소문동6가),37.5937320611385,127.015978183574,11,290,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/90/4028690_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/90/4028690_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3306869,38,티파니 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동),37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/64/4017964_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/64/4017964_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3306967,38,올리브영 돈암점,서울특별시 성북구 동소문로22길 39 (동선동1가),37.5913843561926,127.018386602102,11,290,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/86/4028686_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/86/4028686_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3307051,38,블랙야크키즈 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 6층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/69/4017969_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/69/4017969_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3307209,38,크록스 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 6층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/56/4017956_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/56/4017956_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3307603,38,볼빅골프 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동),37.60839834308478,127.0287774833968,11,290,SH,SH04,SH040300,2026-03-30 11:51:17+09:00,https://tong.visitkorea.or.kr/cms/resource/57/3314557_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/57/3314557_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3307725,38,스케쳐스 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 6층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/62/4017962_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/62/4017962_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3348362,15,성북거리문화축제 <다다페스타>,서울특별시 성북구 석관동 돌곶이로 22길 석관초등학교 앞 일대,37.6104117333,127.0605761839,11,290,EV,EV01,EV010200,2025-09-17 16:12:15+09:00,http://tong.visitkorea.or.kr/cms/resource/54/3527554_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/3527554_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3373104,15,2025 두근두근 별길마켓,"서울특별시 성북구 삼양로 41 (길음동, 한우리타운)",37.6067635093,127.0235844711,11,290,EV,EV03,EV030400,2026-06-24 14:05:40+09:00,https://tong.visitkorea.or.kr/cms/resource/41/3546641_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/41/3546641_image3_1.png,2026-09-05T02:12:02.548786+09:00
3385777,14,서울 의릉 역사문화관,서울특별시 성북구 화랑로32길 146-20 (석관동),37.6041395871197,127.059776225274,11,290,VE,VE07,VE070300,2026-04-14 10:14:43+09:00,https://tong.visitkorea.or.kr/cms/resource/89/3382889_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/89/3382889_image3_1.JPG,2026-09-05T02:12:02.548786+09:00
3438188,32,호우재,서울특별시 성북구 성북로19길 23 (성북동),37.592495991,126.9962075601,11,290,AC,AC06,AC060200,2025-10-23 14:30:00+09:00,,,2026-09-05T02:12:02.548786+09:00
3438189,32,한옥 북클럽 하우스,서울특별시 성북구 성북로8길 26-3 (성북동),37.5913685076,127.0052873202,11,290,AC,AC03,AC030200,2025-10-23 14:30:00+09:00,,,2026-09-05T02:12:02.548786+09:00
3438197,32,온스테이,서울특별시 성북구 삼선교로8길 43-12 (삼선동1가),37.5853414853,127.0083205481,11,290,AC,AC06,AC060200,2025-10-23 14:30:00+09:00,,,2026-09-05T02:12:02.548786+09:00
3438420,32,성북 은은한가,서울특별시 성북구 동소문로13가길 76-5 (동소문동4가),37.5907436477,127.0090369956,11,290,AC,AC03,AC030200,2024-12-18 15:27:38+09:00,,,2026-09-05T02:12:02.548786+09:00
3438422,32,한옥 스테이 미경,서울특별시 성북구 삼선교로6길 19-21 (삼선동1가),37.5866524366,127.0079205477,11,290,AC,AC03,AC030200,2024-12-18 15:28:08+09:00,,,2026-09-05T02:12:02.548786+09:00
3438431,32,사월 한옥,서울특별시 성북구 성북로 76-11 (성북동),37.5939097842,127.0000238388,11,290,AC,AC03,AC030200,2024-12-18 15:28:46+09:00,,,2026-09-05T02:12:02.548786+09:00
3438433,32,호우재 한옥,서울특별시 성북구 선잠로2길 18-8 (성북동),37.5954068255,126.9996488306,11,290,AC,AC03,AC030200,2024-12-18 15:29:14+09:00,,,2026-09-05T02:12:02.548786+09:00
3445716,39,카페 원오프,서울특별시 성북구 동소문로22길 57-4 (동선동2가) 2층,37.5905799542,127.0188499953,11,290,FD,FD05,FD050100,2025-07-29 09:18:06+09:00,http://tong.visitkorea.or.kr/cms/resource/61/3445661_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/61/3445661_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3446219,39,더웍,"서울특별시 성북구 길음로 11 (길음동, 길음역롯데캐슬트윈골드아파트) 롯데캐슬 골드 트윈상가 지하1층",37.6038534948,127.0234880845,11,290,FD,FD02,FD020100,2024-12-23 12:08:23+09:00,,,2026-09-05T02:12:02.548786+09:00
3446628,39,카페어바웃,서울특별시 성북구 장월로1마길 5 (하월곡동),37.6046648572,127.0426890894,11,290,FD,FD05,FD050100,2025-07-29 08:49:54+09:00,http://tong.visitkorea.or.kr/cms/resource/10/3446610_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/3446610_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3448679,14,성신여자대학교,서울특별시 성북구 보문로34다길 2 (돈암동),37.5913410151,127.0209803351,11,290,VE,VE09,VE090600,2025-07-28 13:38:52+09:00,http://tong.visitkorea.or.kr/cms/resource/10/3448610_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/3448610_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3449734,39,오롯이,서울특별시 성북구 보문로34길 87 (동선동3가) (동선동3가) 102호,37.5915187584,127.020191513,11,290,FD,FD02,FD020200,2025-07-18 09:00:00+09:00,http://tong.visitkorea.or.kr/cms/resource/75/3449675_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/3449675_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3451976,12,길음역롯데캐슬트윈골드상가,"서울특별시 성북구 길음로 11 (길음동, 길음역롯데캐슬트윈골드아파트)",37.6038534948,127.0234880845,11,290,VE,VE12,VE120300,2024-12-19 11:25:32+09:00,http://tong.visitkorea.or.kr/cms/resource/65/3451865_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/3451865_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3458178,39,샤브옥,서울특별시 성북구 동소문로20다길 2 (동선동1가),37.5915742478,127.0168918121,11,290,FD,FD01,FD010200,2024-12-27 13:28:54+09:00,http://tong.visitkorea.or.kr/cms/resource/54/3455454_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/3455454_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3458183,39,쵸이양식,서울특별시 성북구 동소문로20나길 24 (동선동1가),37.5923408458,127.0180250204,11,290,FD,FD02,FD020300,2025-07-29 10:58:50+09:00,http://tong.visitkorea.or.kr/cms/resource/73/3455473_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/3455473_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3461606,39,서울 본크레페,서울특별시 성북구 동소문로20다길 30 (동선동1가),37.5920825475,127.0183055578,11,290,FD,FD05,FD050100,2025-07-25 09:29:42+09:00,http://tong.visitkorea.or.kr/cms/resource/94/3461594_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/3461594_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
3533008,32,청택고택,서울특별시 성북구 동소문로18길 12-6 (동소문동5가) 돈암시장 내 갈색대문,37.5918797453,127.0156280298,11,290,AC,AC03,AC030200,2025-10-23 14:30:00+09:00,,,2026-09-05T02:12:02.548786+09:00
3533015,32,보문소담,서울특별시 성북구 보문로21길 15-3 (보문동5가) 201호,37.5829836296,127.0196751356,11,290,AC,AC06,AC060200,2025-09-22 12:29:57+09:00,,,2026-09-05T02:12:02.548786+09:00
4007958,38,오렌즈 고대점,서울특별시 성북구 고려대로 91 (안암동5가),37.586437186276,127.029493764367,11,290,SH,SH04,SH040300,2026-03-09 10:08:14+09:00,https://tong.visitkorea.or.kr/cms/resource/16/4022116_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/16/4022116_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
4007959,38,폴라리스 안경원,서울특별시 성북구 고려대로24길 15 (안암동5가),37.5855551086711,127.029515833691,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/20/4022120_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/20/4022120_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
4007960,38,올리브영 안암점,서울특별시 성북구 고려대로24길 44 (안암동5가) 1층,37.5842070912736,127.029321247727,11,290,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/77/4028677_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/77/4028677_image3_1.png,2026-09-05T02:12:02.548786+09:00
4007962,38,올리브영 길음점,"서울특별시 성북구 길음로 11 (길음동, 길음역롯데캐슬트윈골드아파트)",37.603785604914,127.023437392228,11,290,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/79/4028679_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/79/4028679_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
4007963,38,한국금거래소 골드쉘 성북점,서울특별시 성북구 도봉로 3 (길음동),37.6094264270959,127.029843964464,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/14/4022114_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/14/4022114_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
4007964,38,올리브영 장위뉴타운점,"서울특별시 성북구 돌곶이로40길 46 (장위동, 꿈의숲 아이파크)",37.6198223851288,127.049660439134,11,290,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/81/4028681_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/81/4028681_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
4009126,38,비체 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 1층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/10/4022110_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/10/4022110_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
4009127,38,코오롱스포츠 현대백화점 미아점,서울특별시 성북구 동소문로 315 (길음동) 5층,37.608448037052,127.028778310047,11,290,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/11/4022111_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/11/4022111_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
4009128,38,다비치안경 성북구청사거리점,서울특별시 성북구 동소문로 67 (동소문동4가),37.5918330762569,127.012719063256,11,290,SH,SH04,SH040300,2026-03-09 10:08:14+09:00,https://tong.visitkorea.or.kr/cms/resource/21/4022121_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/21/4022121_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
4009129,38,글라스미 성신여대점,서울특별시 성북구 동소문로20가길 12 (동선동1가) 1층,37.5922597719712,127.017109140536,11,290,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/18/4022118_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/18/4022118_image3_1.jpg,2026-09-05T02:12:02.548786+09:00
