content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
3305641,38,보니스팍스 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동),37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/43/4022143_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/43/4022143_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3305648,38,마인드브릿지 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 5층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/68/4022168_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/68/4022168_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3305679,38,알토 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 2층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-25 09:34:32+09:00,https://tong.visitkorea.or.kr/cms/resource/02/4041902_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/02/4041902_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3305725,38,ABC마트 ST 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 1층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-19 00:59:34+09:00,https://tong.visitkorea.or.kr/cms/resource/71/4022171_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/71/4022171_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3305731,38,후아유 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 5층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/69/4022169_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/69/4022169_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3305859,38,밀리밤 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 6층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/62/4022162_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/62/4022162_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3305872,38,BCBG 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 3층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/46/4022146_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/46/4022146_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3305902,38,지오다노 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 5층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/48/4022148_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/48/4022148_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3305979,38,NBA 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 5층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/59/4022159_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/59/4022159_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3305989,38,폴햄키즈 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 6층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/63/4022163_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/63/4022163_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306002,38,쉬즈미스 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 3층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/45/4022145_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/45/4022145_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306016,38,멜본 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 3층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/87/4022187_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/87/4022187_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306042,38,나이스클랍 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 2층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/81/4022181_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/81/4022181_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306061,38,미셸BY탠디 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 1층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-19 01:01:39+09:00,https://tong.visitkorea.or.kr/cms/resource/80/4022180_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/80/4022180_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306065,38,클라이드N 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동),37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/77/4022177_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/77/4022177_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306130,38,소다 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 1층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/78/4022178_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/78/4022178_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306140,38,시슬리 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 2층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/83/4022183_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/83/4022183_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306143,38,무크 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 1층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/79/4022179_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/79/4022179_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306184,38,오스본 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 3층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/96/4022196_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/96/4022196_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306186,38,발렌시아 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 3층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/94/4022194_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/94/4022194_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306391,38,데무 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동),37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/74/4022174_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/74/4022174_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306473,38,링스 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동),37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/44/4022144_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/44/4022144_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306513,38,베네통키즈 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 6층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/60/4022160_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/60/4022160_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306522,38,에디션엔드지 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동),37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-19 00:53:18+09:00,https://tong.visitkorea.or.kr/cms/resource/47/4022147_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/47/4022147_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306560,38,엘칸토 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 1층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/70/4022170_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/70/4022170_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306583,38,주크 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 2층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/82/4022182_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/82/4022182_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306626,38,모스코나 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 3층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/95/4022195_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/95/4022195_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306667,38,리스트 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 2층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/86/4022186_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/86/4022186_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306700,38,게스진 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 5층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-19 00:55:24+09:00,https://tong.visitkorea.or.kr/cms/resource/57/4022157_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/57/4022157_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306717,38,아디다스키즈 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 6층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/61/4022161_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/61/4022161_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306725,38,로엠걸즈 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 6층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/65/4022165_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/65/4022165_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306735,38,라이프워크 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 5층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/67/4022167_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/67/4022167_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306833,38,올리브데올리브 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 2층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/84/4022184_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/84/4022184_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306866,38,프로젝트엠 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 5층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/51/4022151_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/51/4022151_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306889,38,버커루 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 5층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/58/4022158_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/58/4022158_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3306994,38,지프 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 5층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/56/4022156_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/56/4022156_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3307002,38,데이텀 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 2층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/85/4022185_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/85/4022185_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3307017,38,지고트 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동),37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/49/4022149_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/49/4022149_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3307278,38,모조에스핀 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동),37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/75/4022175_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/75/4022175_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3307315,38,요하넥스 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동),37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/73/4022173_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/73/4022173_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3307347,38,미샤 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 3층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/82/4023982_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/82/4023982_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3307487,38,폴햄 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 5층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/50/4022150_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/50/4022150_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3307653,38,유솔 2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동) 6층,37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/66/4022166_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/66/4022166_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3349668,14,노원수학문화관,서울특별시 노원구 한글비석로19길 28 (중계동),37.65783021538457,127.07235025863753,11,350,VE,VE09,VE090100,2026-04-06 09:42:39+09:00,https://tong.visitkorea.or.kr/cms/resource/66/3349666_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/66/3349666_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3359644,15,석계역 달빛야시장,서울특별시 노원구 월계동 56-5 석계역 문화공원 일대,37.615291,127.06423,11,350,EV,EV03,EV030400,2026-08-28 15:19:29+09:00,https://tong.visitkorea.or.kr/cms/resource/95/4105595_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/95/4105595_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3363297,14,한내지혜의숲도서관,서울특별시 노원구 마들로 86 (월계동),37.62357568988919,127.06868817652501,11,350,VE,VE09,VE090300,2026-04-02 09:17:26+09:00,https://tong.visitkorea.or.kr/cms/resource/65/3363265_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/65/3363265_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
337562,12,용굴암(서울),서울특별시 노원구 덕릉로129가길 242 (상계동),37.6878234843195,127.082232574324,11,350,HS,HS03,HS030100,2026-02-27 15:40:33+09:00,https://tong.visitkorea.or.kr/cms/resource/86/1806286_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/86/1806286_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3413066,14,육군박물관,서울특별시 노원구 공릉동 1-1,37.62296,127.101279,11,350,VE,VE07,VE070100,2026-03-23 16:54:57+09:00,https://tong.visitkorea.or.kr/cms/resource/49/3412649_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/49/3412649_image3_1.JPG,2026-08-29T22:50:08.838113+09:00
3456876,14,화랑대역사 전시관,서울특별시 노원구 화랑로 610 (공릉동),37.6243079306,127.0932978062,11,350,VE,VE07,VE070300,2025-03-12 14:43:56+09:00,http://tong.visitkorea.or.kr/cms/resource/62/3456862_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/62/3456862_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3457334,12,태릉강릉,서울특별시 노원구 화랑로 681 (공릉동),37.630127376,127.0975131859,11,350,HS,HS01,HS010800,2026-07-28 14:52:09+09:00,https://tong.visitkorea.or.kr/cms/resource/28/3457328_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/28/3457328_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3457913,39,기차가 있는 풍경,서울특별시 노원구 화랑로 608 (공릉동),37.624450946332686,127.09308975270275,11,350,FD,FD05,FD050100,2026-04-24 09:16:26+09:00,https://tong.visitkorea.or.kr/cms/resource/81/3580681_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/81/3580681_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3487759,28,수락산스포츠타운,서울특별시 노원구 상계동 125,37.6683,127.0708,11,350,VE,VE10,VE100200,2026-03-11 10:03:40+09:00,https://tong.visitkorea.or.kr/cms/resource/46/3487746_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/46/3487746_image3_1.JPG,2026-08-29T22:50:08.838113+09:00
3504884,12,수락 휴(수락산 동막골 자연휴양림),서울특별시 노원구 덕릉로145길 108 (상계동),37.68113744712113,127.08995358960279,11,350,NA,NA04,NA040600,2026-03-11 10:03:40+09:00,https://tong.visitkorea.or.kr/cms/resource/09/3504909_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/09/3504909_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3526326,12,[서울둘레길 3코스] 불암산코스,서울특별시 노원구 상계동 (상계동 나들이 철쭉동산~화랑대역),37.6683,127.0835,11,350,VE,VE04,VE040300,2026-04-09 09:14:19+09:00,https://tong.visitkorea.or.kr/cms/resource/22/3526122_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/22/3526122_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
3586633,12,키즈런스포츠파크 노원점,서울특별시 노원구 섬밭로 258 (중계동) 4층,37.639110157280314,127.06491542605711,11,350,EX,EX07,EX070200,2026-04-27 18:09:29+09:00,https://tong.visitkorea.or.kr/cms/resource/31/3586631_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/31/3586631_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
4008837,38,올리브영 노원공릉점,서울특별시 노원구 동일로 1083 (공릉동),37.6265550045472,127.072185647458,11,350,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/32/4028532_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/32/4028532_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
4008838,38,올리브영 마들역점,서울특별시 노원구 동일로 1532 (상계동) 거북빌딩 1층,37.665306491751,127.057975536284,11,350,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/35/4028535_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/35/4028535_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
4008839,38,올리브영 수락산역점,서울특별시 노원구 동일로 1660 (상계동),37.6765885920661,127.055667748254,11,350,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/37/4028537_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/37/4028537_image3_1.png,2026-08-29T22:50:08.838113+09:00
4008840,38,올리브영 홈플러스중계점,서울특별시 노원구 동일로204가길 12 (중계동) 1층,37.6398580838556,127.068668049616,11,350,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/40/4028540_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/40/4028540_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
4008841,38,올리브영 이마트월계점,서울특별시 노원구 마들로3길 15 (월계동) 1층,37.6265093604229,127.061979778612,11,350,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/41/4028541_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/41/4028541_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
4008842,38,올리브영 광운대역점,서울특별시 노원구 석계로 102 (월계동) 1층,37.6232887783185,127.060950596501,11,350,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/12/4029612_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/12/4029612_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
4008843,38,올리브영 은행사거리점,서울특별시 노원구 한글비석로 264 (중계동) 중계그랜드프라자 1층,37.6511587125973,127.077337907538,11,350,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/43/4028543_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/43/4028543_image3_1.JPG,2026-08-29T22:50:08.838113+09:00
4008844,38,올리브영 상계보람점,서울특별시 노원구 한글비석로 471 (상계동),37.6642116374435,127.065838887284,11,350,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/44/4028544_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/44/4028544_image3_1.JPG,2026-08-29T22:50:08.838113+09:00
4011842,38,아트박스 노원점,서울특별시 노원구 노해로 480 (상계동),37.6541794204255,127.061435135164,11,350,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/44/4043744_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/44/4043744_image3_1.png,2026-08-29T22:50:08.838113+09:00
4011846,38,골프존마켓 롯데백화점 노원점,서울특별시 노원구 동일로 1414 (상계동) 5층,37.6552787315469,127.061391730931,11,350,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/31/4043731_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/31/4043731_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
4011847,38,빈폴멘 롯데백화점 노원점,서울특별시 노원구 동일로 1414 (상계동) 5층,37.6552787315469,127.061391730931,11,350,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/00/4024500_image2_1.jpeg,https://tong.visitkorea.or.kr/cms/resource/00/4024500_image3_1.jpeg,2026-08-29T22:50:08.838113+09:00
4011849,38,아디다스 퍼포먼스 롯데백화점 노원점,서울특별시 노원구 동일로 1414 (상계동) 8층,37.6552787315469,127.061391730931,11,350,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/74/4023974_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/74/4023974_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
4011879,38,2001아울렛 중계점,서울특별시 노원구 동일로204가길 46 (중계동),37.6412864943823,127.067907398806,11,350,SH,SH04,SH040300,2026-03-19 05:47:43+09:00,https://tong.visitkorea.or.kr/cms/resource/75/4023975_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/75/4023975_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
4011882,38,아트박스 중계점,서울특별시 노원구 한글비석로 263 (중계동) 1층,37.6512102732388,127.076471187809,11,350,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/46/4043746_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/46/4043746_image3_1.png,2026-08-29T22:50:08.838113+09:00
4027097,38,코치 롯데백화점 노원점,서울특별시 노원구 동일로 1414 (상계동) 1층,37.6552787315469,127.061391730931,11,350,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/55/4045055_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/55/4045055_image3_1.JPG,2026-08-29T22:50:08.838113+09:00
4027098,38,LG전자 베스트샵 상계점,서울특별시 노원구 동일로 1597 (상계동),37.6710917771153,127.055730517686,11,350,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/65/4045165_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/65/4045165_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
4027099,38,삼성스토어 노원,서울특별시 노원구 동일로 1637 (상계동),37.674511292932,127.054902304115,11,350,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/85/4045285_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/85/4045285_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
4027100,38,오렌즈 노원점,서울특별시 노원구 상계로 65 (상계동) 현성빌딩 1층,37.6563543249568,127.062249590194,11,350,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/98/4043398_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/98/4043398_image3_1.jpg,2026-08-29T22:50:08.838113+09:00
