content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
2850213,39,가양칼국수버섯매운탕,서울특별시 영등포구 국제금융로 78 (여의도동),37.5209253677,126.9313127207,11,560,FD,FD01,FD010100,2025-09-18 10:52:57+09:00,http://tong.visitkorea.or.kr/cms/resource/00/2850200_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/2850200_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2850926,39,3일한우국밥,서울특별시 영등포구 영등포로 204,37.5199861014,126.9040957827,11,560,FD,FD01,FD010100,2025-01-13 09:21:08+09:00,http://tong.visitkorea.or.kr/cms/resource/20/2850920_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/20/2850920_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2851590,39,값진식육,서울특별시 영등포구 선유로 58-4 (문래동3가),37.5190803938,126.8896998979,11,560,FD,FD01,FD010100,2025-09-18 11:01:06+09:00,http://tong.visitkorea.or.kr/cms/resource/81/2851581_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/2851581_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2851611,39,능이버섯백숙,서울특별시 영등포구 선유로 32,37.5168111987,126.8888722596,11,560,FD,FD01,FD010100,2025-01-10 15:43:20+09:00,http://tong.visitkorea.or.kr/cms/resource/95/2851595_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/2851595_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2851644,39,라크라센타,서울특별시 영등포구 문래로 92-5,37.5188817332669,126.892197887326,11,560,FD,FD05,FD050100,2026-05-18 10:54:25+09:00,https://tong.visitkorea.or.kr/cms/resource/75/4063675_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/75/4063675_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2852088,39,카페1953위드오드리,서울특별시 영등포구 경인로77가길 12,37.5118131515125,126.892253637803,11,560,FD,FD05,FD050100,2026-02-06 15:51:23+09:00,,,2026-08-29T22:50:14.744448+09:00
2852596,39,화목순대국,서울특별시 영등포구 여의대방로 383 경도빌딩 1층,37.5193949937,126.9315183007,11,560,FD,FD01,FD010100,2025-01-20 15:22:33+09:00,http://tong.visitkorea.or.kr/cms/resource/91/2852591_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/91/2852591_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2852644,39,신길동매운짬뽕,서울특별시 영등포구 영등포로62길 10-1 (신길동),37.5153979682,126.916536445,11,560,FD,FD02,FD020100,2025-09-18 11:20:05+09:00,http://tong.visitkorea.or.kr/cms/resource/29/2852629_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/2852629_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2852660,39,송죽장,서울특별시 영등포구 문래로 203,37.5183057517,126.9047152179,11,560,FD,FD02,FD020100,2025-01-16 14:45:51+09:00,http://tong.visitkorea.or.kr/cms/resource/54/2852654_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/2852654_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2853574,39,라메흐꺄도,서울특별시 영등포구 선유로17길 24 (문래동6가),37.5211801026,126.8870500801,11,560,FD,FD01,FD010100,2025-09-18 11:31:56+09:00,http://tong.visitkorea.or.kr/cms/resource/63/2853563_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/2853563_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2854328,39,가족천하 본점,서울특별시 영등포구 가마산로 330 (대림동),37.4989023017,126.8963415265,11,560,FD,FD01,FD010100,2025-03-06 09:58:27+09:00,,,2026-08-29T22:50:14.744448+09:00
2854383,39,단아,서울특별시 영등포구 여의대방로67길 21 정곡빌딩,37.5206059278,126.9294934507,11,560,FD,FD01,FD010100,2025-09-19 09:01:58+09:00,http://tong.visitkorea.or.kr/cms/resource/69/2854369_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/69/2854369_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2854402,39,당산오돌 본점,서울특별시 영등포구 국회대로37길 6 (당산동4가),37.5276156945,126.8998320674,11,560,FD,FD01,FD010100,2025-09-19 09:04:23+09:00,http://tong.visitkorea.or.kr/cms/resource/93/2854393_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/2854393_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2855118,39,노조미일식,서울특별시 영등포구 은행로 3 (여의도동),37.5275632774,126.9196802604,11,560,FD,FD02,FD020200,2025-09-19 09:19:32+09:00,http://tong.visitkorea.or.kr/cms/resource/09/2855109_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/09/2855109_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2855151,39,민속돌솥설렁탕,서울특별시 영등포구 가마산로 366-1 (대림동),37.5011104349,126.8995495059,11,560,FD,FD01,FD010100,2025-09-19 09:22:44+09:00,http://tong.visitkorea.or.kr/cms/resource/47/2855147_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/47/2855147_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2855178,39,서궁,"서울특별시 영등포구 국제금융로 86 (여의도동, 롯데캐슬 아이비)",37.5202560099,126.9318099165,11,560,FD,FD02,FD020100,2025-09-19 09:28:24+09:00,http://tong.visitkorea.or.kr/cms/resource/70/2855170_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/2855170_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2855190,39,육영토종한우 본점,서울특별시 영등포구 당산로 160 (당산동4가),37.5287238688,126.8981433013,11,560,FD,FD01,FD010100,2025-09-19 09:30:38+09:00,http://tong.visitkorea.or.kr/cms/resource/81/2855181_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/2855181_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2855203,39,화담,서울특별시 영등포구 국회대로 800 (여의도동),37.5309823503,126.9210967012,11,560,FD,FD02,FD020200,2025-09-19 09:33:54+09:00,http://tong.visitkorea.or.kr/cms/resource/92/2855192_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/92/2855192_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2866398,39,대여죽집,서울특별시 영등포구 여의대방로67길 22 태양빌딩,37.5206988589525,126.929996926422,11,560,FD,FD01,FD010100,2026-03-18 10:10:05+09:00,,,2026-08-29T22:50:14.744448+09:00
2893633,38,더바디샵 롯데백화점 영등포점,서울특별시 영등포구 경인로 846 (영등포동) 3층,37.5156680341198,126.907665995469,11,560,SH,SH04,SH040300,2026-04-01 03:09:14+09:00,https://tong.visitkorea.or.kr/cms/resource/33/4018133_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/33/4018133_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2893689,38,그랑프리안경원 대림점,서울특별시 영등포구 도림로 129 (대림동) 1층,37.4929625938697,126.896550474113,11,560,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/76/4018376_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/76/4018376_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2894279,38,뉴에라 타임스퀘어점,서울특별시 영등포구 영중로 15 (영등포동4가) B2층,37.5172332566615,126.903715993779,11,560,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/04/4017504_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/04/4017504_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2894597,38,롯데마트맥스 영등포점,서울특별시 영등포구 영중로 125 (영등포동8가),37.5278167645388,126.904683469106,11,560,SH,SH04,SH040300,2026-04-01 02:04:24+09:00,https://tong.visitkorea.or.kr/cms/resource/64/4017464_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/64/4017464_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2895091,38,닥터마틴 타임스퀘어점,서울특별시 영등포구 영중로 15 (영등포동4가) 3층,37.5172332566615,126.903715993779,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/95/4017595_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/95/4017595_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2899176,38,ZARA HOME IFC몰점,서울특별시 영등포구 국제금융로 10 (여의도동),37.5251775245928,126.924876706923,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/10/4018210_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/10/4018210_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2899192,38,코스 IFC몰점,서울특별시 영등포구 국제금융로 10 (여의도동),37.5251775245928,126.924876706923,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/01/4018201_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/01/4018201_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2901439,38,올리브영 선유도역점,서울특별시 영등포구 양평로 115 (양평동4가),37.5373094341396,126.894605589361,11,560,SH,SH04,SH040300,2026-03-17 10:12:58+09:00,https://tong.visitkorea.or.kr/cms/resource/52/4028752_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/52/4028752_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2901474,38,망고 IFC몰점,서울특별시 영등포구 국제금융로 10 (여의도동),37.5251775245928,126.924876706923,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/13/4018213_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/13/4018213_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2902164,38,매그제이 IFC몰점,서울특별시 영등포구 국제금융로 10 (여의도동),37.5251775245928,126.924876706923,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/18/4018218_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/18/4018218_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2902423,38,샤넬 화장품 IFC몰점,서울특별시 영등포구 국제금융로 10 (여의도동),37.5251775245928,126.924876706923,11,560,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/21/4018221_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/21/4018221_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2902505,38,원더플레이스 타임스퀘어점,서울특별시 영등포구 영중로 15 (영등포동4가) B2층,37.5172332566615,126.903715993779,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/91/4017491_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/91/4017491_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2903419,38,NIKE BY IFC,서울특별시 영등포구 국제금융로 10 (여의도동),37.5251775245928,126.924876706923,11,560,SH,SH04,SH040300,2026-04-01 03:11:20+09:00,https://tong.visitkorea.or.kr/cms/resource/00/4018200_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/00/4018200_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2903650,38,로이드 영등포점,서울특별시 영등포구 영중로 지하20 (영등포동3가),37.5179049569355,126.905842514563,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/75/4017475_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/75/4017475_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2903787,38,폴로랄프로렌 타임스퀘어점,서울특별시 영등포구 영중로 15 (영등포동4가) 2층,37.5172332566615,126.903715993779,11,560,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/08/4017608_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/08/4017608_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2903802,38,닥터디자이너의원 영등포,서울특별시 영등포구 경인로 870 (영등포동1가) 2층,37.5169829500086,126.90928305399,11,560,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/99/4019099_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/99/4019099_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2903803,38,어니스트여성의원,서울특별시 영등포구 국제금융로 70 (여의도동) 미원빌딩 4층,37.5214946207638,126.930677790628,11,560,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/98/4018298_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/98/4018298_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2904056,38,플랫폼슈즈 신세계백화점 타임스퀘어점,서울특별시 영등포구 영중로 9 (영등포동4가) 6층,37.5171899712591,126.905567071705,11,560,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/54/4018154_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/54/4018154_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2904145,38,올리브영 IFC몰점,서울특별시 영등포구 국제금융로 10 (여의도동),37.5251775245928,126.924876706923,11,560,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/41/4028741_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/41/4028741_image3_1.png,2026-08-29T22:50:14.744448+09:00
2904442,38,올리브영 영등포역점,서울특별시 영등포구 영중로 6 (영등포동3가) 키스톤타워,37.5169636928472,126.906654619916,11,560,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/62/4028762_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/62/4028762_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2904658,38,난닝구 타임스퀘어점,서울특별시 영등포구 영중로 15 (영등포동4가),37.5172332566615,126.903715993779,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/92/4018092_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/92/4018092_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2905014,38,토이저러스 양평점,서울특별시 영등포구 선유로 138 (양평동3가),37.5260658911576,126.891572019703,11,560,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/08/4018208_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/08/4018208_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2905125,38,신세계백화점 타임스퀘어점,서울특별시 영등포구 영중로 15 (영등포동4가),37.5172332566615,126.903715993779,11,560,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/98/4019098_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/98/4019098_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2905140,38,롯데마트 양평점,서울특별시 영등포구 선유로 138 (양평동3가),37.5260658911576,126.891572019703,11,560,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/07/4018207_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/07/4018207_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2906166,38,루이비통 신세계백화점 타임스퀘어점,서울특별시 영등포구 영중로 9 (영등포동4가) 1층,37.5171899712591,126.905567071705,11,560,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/82/4017582_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/82/4017582_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2906470,38,나이키 타임스퀘어점,서울특별시 영등포구 영중로 15 (영등포동4가) 3층,37.5172332566615,126.903715993779,11,560,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/94/4017594_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/94/4017594_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2906674,38,올리브영 서여의도점,서울특별시 영등포구 국회대로74길 19 (여의도동),37.5298235476574,126.921970484355,11,560,SH,SH04,SH040300,2026-03-17 10:12:58+09:00,https://tong.visitkorea.or.kr/cms/resource/47/4028747_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/47/4028747_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2907174,39,퍼스트플러스에이드,서울특별시 영등포구 의사당대로 83 오투타워,37.5233650826541,126.923450267029,11,560,FD,FD02,FD020300,2026-02-05 16:40:39+09:00,,,2026-08-29T22:50:14.744448+09:00
2907186,38,이솝 IFC몰점,서울특별시 영등포구 국제금융로 10 (여의도동),37.5251775245928,126.924876706923,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/97/4018197_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/97/4018197_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2907609,38,티파니앤코 신세계백화점 타임스퀘어점,서울특별시 영등포구 영중로 9 (영등포동4가),37.5171899712591,126.905567071705,11,560,SH,SH04,SH040300,2026-04-01 02:11:19+09:00,https://tong.visitkorea.or.kr/cms/resource/89/4017589_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/89/4017589_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2907798,38,뉴발란스 타임스퀘어점,서울특별시 영등포구 영중로 15 (영등포동4가),37.5172332566615,126.903715993779,11,560,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/91/4017591_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/91/4017591_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2907831,38,태그호이어 신세계백화점 타임스퀘어점,서울특별시 영등포구 영중로 9 (영등포동4가) 1층,37.5171899712591,126.905567071705,11,560,SH,SH04,SH040300,2026-04-01 02:09:05+09:00,https://tong.visitkorea.or.kr/cms/resource/87/4017587_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/87/4017587_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2908350,38,렌즈미 영등포점,서울특별시 영등포구 영중로 5 (영등포동4가),37.5168266350997,126.906180612683,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/97/4019597_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/97/4019597_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2909529,38,찰스앤키스 타임스퀘어점,서울특별시 영등포구 영중로 15 (영등포동4가) B1층,37.5172332566615,126.903715993779,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/01/4018101_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/01/4018101_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2910205,38,금강온누리약국,서울특별시 영등포구 영중로 8 (영등포동3가) 1층,37.5171546595226,126.906482559655,11,560,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/60/4019060_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/60/4019060_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2910574,38,골든듀 신세계백화점 타임스퀘어점,서울특별시 영등포구 영중로 9 (영등포동4가) 1층,37.5171899712591,126.905567071705,11,560,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/11/4018111_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/11/4018111_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2910646,38,까르띠에 신세계백화점 타임스퀘어점,서울특별시 영등포구 영중로 9 (영등포동4가) 1층,37.5171899712591,126.905567071705,11,560,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/83/4017583_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/83/4017583_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2910654,38,토즈 신세계백화점 타임스퀘어점,서울특별시 영등포구 영중로 9 (영등포동4가) 1층,37.5171899712591,126.905567071705,11,560,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/81/4017581_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/81/4017581_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2910674,38,ZARA 타임스퀘어점,서울특별시 영등포구 영중로 15 (영등포동4가) 1층,37.5172332566615,126.903715993779,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/06/4018106_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/06/4018106_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2910677,38,한강수병원,서울특별시 영등포구 영등포로 83 (양평동1가),37.5223803793707,126.890927120461,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/06/4018206_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/06/4018206_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2910678,38,아디다스 퍼포먼스 타임스퀘어점,서울특별시 영등포구 영중로 15 (영등포동4가) 3층,37.5172332566615,126.903715993779,11,560,SH,SH04,SH040300,2026-04-01 02:13:26+09:00,https://tong.visitkorea.or.kr/cms/resource/96/4017596_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/96/4017596_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2910692,38,아디다스오리지널 신세계백화점 타임스퀘어점,서울특별시 영등포구 영중로 9 (영등포동4가) 6층,37.5171899712591,126.905567071705,11,560,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/47/4018147_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/47/4018147_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2910708,38,구찌 신세계백화점 타임스퀘어점,서울특별시 영등포구 영중로 9 (영등포동4가) 1층,37.5171899712591,126.905567071705,11,560,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/84/4017584_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/84/4017584_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2910716,38,프라다 신세계백화점 타임스퀘어점,서울특별시 영등포구 영중로 9 (영등포동4가),37.5171899712591,126.905567071705,11,560,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/88/4017588_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/88/4017588_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2910774,38,토니모리 영등포지하상가점,서울특별시 영등포구 영중로 지하20 (영등포동3가),37.5179049569355,126.905842514563,11,560,SH,SH04,SH040300,2026-04-01 02:06:58+09:00,https://tong.visitkorea.or.kr/cms/resource/76/4017476_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/76/4017476_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2911170,38,금강제화 영등포본점,서울특별시 영등포구 영중로 18 (영등포동3가),37.5179856230448,126.906215359028,11,560,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/34/4018134_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/34/4018134_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2911354,38,MUJI 타임스퀘어점,서울특별시 영등포구 영중로 15 (영등포동4가) 2층,37.5172332566615,126.903715993779,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/59/4019059_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/59/4019059_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2911419,38,로엠 타임스퀘어점,서울특별시 영등포구 영중로 15 (영등포동4가) B1층,37.5172332566615,126.903715993779,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/99/4018099_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/99/4018099_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2911545,38,MLB 신세계백화점 타임스퀘어점,서울특별시 영등포구 영중로 9 (영등포동4가) B2층,37.5171899712591,126.905567071705,11,560,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/61/4017561_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/61/4017561_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2911781,38,스케쳐스 IFC몰점,서울특별시 영등포구 국제금융로 10 (여의도동),37.5251775245928,126.924876706923,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/11/4018211_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/11/4018211_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2912403,38,롯데하이마트 신길점,서울특별시 영등포구 신길로 141 (신길동),37.5050138749978,126.910284876715,11,560,SH,SH04,SH040300,2026-03-25 09:34:32+09:00,https://tong.visitkorea.or.kr/cms/resource/49/4041949_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/49/4041949_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2912805,38,더일마 IFC몰점,서울특별시 영등포구 국제금융로 10 (여의도동),37.5251775245928,126.924876706923,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/98/4018198_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/98/4018198_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2913357,38,라코스테 타임스퀘어점,서울특별시 영등포구 영중로 15 (영등포동4가) 2층,37.5172332566615,126.903715993779,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/03/4017603_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/03/4017603_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2913977,38,칼하트WIP 타임스퀘어점,서울특별시 영등포구 영중로 15 (영등포동4가) 3층,37.5172332566615,126.903715993779,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/03/4017303_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/03/4017303_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2914265,38,스와치 IFC몰점,서울특별시 영등포구 국제금융로 10 (여의도동),37.5251775245928,126.924876706923,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/16/4018216_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/16/4018216_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
2915426,38,마시모두띠 IFC몰점,서울특별시 영등포구 국제금융로 10 (여의도동),37.5251775245928,126.924876706923,11,560,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/09/4018209_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/09/4018209_image3_1.jpg,2026-08-29T22:50:14.744448+09:00
